instance_id predicted_score
6459876978015403907 0.017671162649380956
6459934412207600227 0.004525398236226885
6460003696305047690 0.010899747482074229
6460238005306529074 0.01668362779817467
6460377813390508030 0.02444686896199444
6460538783820148262 0.01798835230913154
6460628812176268960 0.012051412386008153
6460722997306741056 0.015345406396531924
6460743115108532786 0.03359201683244617
6460845771889359262 0.020212529658381495
6460890102210314752 0.03732185145123312
6461023591517857408 0.02186387426150871
6461155100780325015 0.0151427703846575
6461429719677379997 0.024691849584691727
6461597910117202496 0.007709609316062793
6461681929721078423 0.009086890889355437
6461767855828283717 0.019185313984772412
6461818440525736798 0.021678002031252697
6462127088081776782 0.03173448086324282
6462236419111251147 0.027084126623314275
6462281000747988951 0.019712559880859404
6462448586896127052 0.027886642883383383
6462480550946144230 0.023464827632031837
6462799634215049917 0.02181442965932523
6463159517184056900 0.036103003965485714
6463489811160499812 0.01789469592710058
6463522480023944850 0.01931130218385657
6464297047351691363 0.017452985677215316
6464528501869294818 0.016270916815866232
6464686967830473518 0.012757647020832152
6464804670235043729 0.03370725793703666
6465162594451469683 0.016715505036112632
6465389337410173732 0.010268856097970125
6465535085089144676 0.004634307741510968
6465614813065177721 0.016480830770812305
6465881603149040345 0.019015406937961665
6465909043697061743 0.031662704832081334
6466496666643355498 0.021924145723000277
6466597689456798938 0.017722155857269772
6466699113756342378 0.022707659478722553
6466762337327821408 0.0071759866814739
6468232926260650358 0.02794779401982428
6468311519413214384 0.001372605439163621
6468371791476162731 0.01704834237282571
6468554028083703127 0.020123994500894082
6468835310641091226 0.008614254127549792
6468884327915717897 0.015046714512479964
6468892693757842193 0.020761547195037644
6469110942170453710 0.03471107205228052
6469149060868754630 0.030468084554836405
6469172915486079150 0.007944108204425149
6469433561581951599 0.02746128560799299
6469471629227933618 0.031674817883740825
6469509979222371004 0.02242781535089189
6469740619179281916 0.006172423203897326
6469822734244280717 0.006578077785611369
6469829666539017710 0.014569214937825481
6470027948357182550 0.014094196028261674
6470092398805649691 0.014804046866295661
6470308673245173402 0.042664209589883595
6470511056230432208 0.012769407692640677
6470653126078731072 0.01718521531510342
6471060439602499596 0.008106211411318176
6471063202292040741 0.010167598311279447
6471433800171285093 0.01422735425772581
6471487654416665688 0.01426063560640245
6471820050644195668 -0.008779687874756692
6471850536705577740 0.022524520725370034
6472076451343375419 0.004037232828724258
6472425999095332595 0.021795538063408726
6472646798265493264 0.012757647020832152
6472871219500808275 0.010272476257229823
6473068148308545123 0.008971266548626233
6473241511231539237 0.020609415055943048
6473459563381693197 0.034961459255724026
6474030562729571432 0.014225117024910694
6474308760435540475 0.019235984231675052
6474360705832874189 0.00897931844622557
6474717590102255747 0.018987968062452287
6474760135907303242 0.0190439492285428
6475064763975602965 0.035947874927505064
6475116818946055620 0.012457765936685128
6475420248379826735 0.027197895896791113
6475433125276591707 0.014941754268670393
6475642957760360053 0.006662131684072259
6475750478534829293 0.013568444275372515
6475907676769141180 -0.002228029463471448
6476223577530547083 0.02130909749269294
6476364800105027144 0.0213288759397513
6476376818832220518 0.009847620529389922
6476534650226578366 0.005085726112822653
6476659606286645398 0.015602046728985575
6476849920754986332 0.016736361885921536
6476988881477164493 0.015277141543998951
6476996147329800083 0.009013241828725649
6477032386228486310 0.01417882401189885
6477138466686719663 0.027186282858577715
6477160513059300632 0.03477064598806101
6477313151170941476 0.015318470567846076
6477320397420949771 0.025081375101300152
6477699207523229904 0.021510573007868627
6477707777812325303 0.031001443822222363
6478489701650512542 0.014035691978572684
6478573201459951450 0.012390394256261539
6478613137441024184 0.01595504441537532
6478651169478632118 0.03683461945214883
6478752238088091845 0.03060083909148892
6478789717448356059 0.01781107171680929
6479190379217925380 0.03286394337979848
6479541076193117561 0.0592958643677024
6479605090463126068 0.00870025269609187
6479803523749881843 0.013447305811743582
6480036215084767612 0.04294234932309415
6480234204941181113 0.029219057631031498
6480335755214860762 0.00901793671192308
6480371297681783372 0.011536584584122878
6480521501544865882 0.010480990748740648
6480702593832369677 0.012376652975788383
6481212742037745205 0.010704154420177914
6481392746046225104 0.020268718352750792
6481722116590406186 0.021928317762578753
6481898302191175827 0.01851708171407851
6481957113333182822 0.018541585014667628
6482007640434238388 0.025986894345143008
6482048868931893558 0.013636491201964196
6482127238044466883 0.027640401707160756
6482248134187939722 0.009304687306818438
6482666133714857545 0.017319897308023524
6482730632620984970 0.008134753135528361
6482829992073372395 0.021648690135600224
6482938566802260321 0.016070913001511866
6482963218327580828 0.019320702985834992
6483023813770003857 0.018713879947676038
6483276402116912781 0.009622326331198194
6483277119238295983 0.004020530945430423
6483656320295633225 0.024428228212906467
6484284984202163270 0.019322419949553638
6484826560792700369 0.017968824147936324
6485269600362701358 0.01928477376292448
6485580946511819418 0.03334975350648317
6485603435683411868 0.027341619868397893
6485637475904224755 0.037993523025739995
6486240899943072654 0.005122459316030503
6486383994386309615 0.02653885335801842
6487891449732730191 0.018109672667848575
6488450531546680018 0.014287254746482514
6489018294989929652 0.012566161696443978
6489173819286597352 0.006728914790391505
6489272263080618801 0.0032820720111667034
6489380635333615685 0.018350528780459063
6489440287186642182 0.012685538459285883
6489592388273632161 0.011911848334953845
6490230799334135632 0.01985282212959405
6490495348650209203 0.024171237984320526
6490601309774634486 0.01984626191056993
6490658708675123129 0.028565206590588144
6491629256044667319 0.014640003301580662
6491632167934696091 0.022078057664606132
6491780652806718381 0.016385128208523447
6491926521520895446 0.018778973949790223
6492135339006416516 0.0270712696138512
6492293143304352359 0.002211648097540153
6492403934543339613 0.01247614994811208
6492434053750985510 0.02032910813251687
6492618621622672781 0.03626178266835023
6492857335747879756 0.01911012454049177
6493296769681125983 -0.015407847832000221
6493548280308852540 0.02037904697804349
6493612209311856400 0.013576196081709346
6494351187317595112 0.016989652708124914
6494438894247004013 0.014906943398238615
6495047856940880739 0.023637115040826107
6495207302976796541 0.03827775524662924
6495445108431303101 0.0026476124095199394
6495512259954837259 0.021675418646822764
6495533886509808810 0.008682824906444897
6495583883149900940 0.014734761154529208
6495670490609754373 0.0033273109366420694
6495766570125056875 0.01071380913967035
6496024573338084298 0.032528326910359784
6496125504454642756 0.012125173853882676
6496200017896634617 0.009543657450763798
6496274647522114744 0.032140404490751395
6496470628010548104 0.010931762817684376
6496600451991774537 0.016480803614202788
6496625217312621516 0.028429232500996715
6496692775581048367 0.017927079625370435
6496884195867851349 0.037657602811785096
6497113907466704295 0.014404073489062807
6497143818109978474 0.02701857521862172
6497481455507654485 0.00036056784007831855
6497823328811007561 0.009935056177709956
6498296115572685694 -0.0015419122972580857
6498312275833915982 0.024871733691901654
6498680130696155067 0.051641044388110235
6498859842671619246 0.013920042692279644
6499191200392844960 0.00808458370555587
6499385466589424954 0.017595656520840386
6499608914656549006 0.012815446645825124
6501334517386441577 0.016785903725332507
6501424576229008050 0.019342376050552335
6501976948346516398 0.023273684384978233
6502273546490199263 0.005158067073274264
6502297163656365977 0.01050364271400872
6502351162851996464 0.009545117356490995
6502557056406172600 0.01733286453825167
6502994672037298671 0.008560294758618303
6503189508419349092 0.014396662814263994
6503627693849222318 0.017532051664475468
6503749301695074426 0.011869008725523988
6504229347382975172 0.008470067551372695
6504368820395050108 0.01190430856189073
6504660928186719538 0.019707763286014424
6504959503906131456 0.03002931811713372
6505092421047113285 0.012674604458321692
6505424409451725692 0.017689521655769425
6505542429968401984 0.022098118081835705
6505813895373530559 0.04362256818213828
6506005972399234727 0.017679756788271828
6506051667896455924 0.01522026356068562
6506169010733615916 0.04320573903429603
6506421892950233348 0.027487014359211193
6506479444521149588 0.011439797599928303
6506565499769255291 0.023690282770213678
6506567600771987868 0.018047661155790706
6506674949452676336 0.034642334475876946
6506854565570592700 0.033015048820951076
6506881568388241955 0.009608858830701394
6507043738184095787 0.03143964137413513
6507112208967625625 0.015036612472176358
6507313506799912470 0.021241847006304493
6507582333178427032 0.026068505756249194
6507618306921847059 0.02355315313851103
6507802749806527795 0.013910658372945917
6507858775549249162 0.028873224392749197
6507972645598977280 -4.131595819012457e-05
6508140836399917415 0.00015485573830231747
6508189754077842761 0.010122295597767672
6508353783560998194 0.010335844112342563
6508570309795429911 0.03856252234647539
6508757560176927385 -0.0034600571989448214
6509360762857702924 0.02266008661225838
6509679838275415140 0.007708025548251007
6509684987957852791 0.02535809393449384
6509764547412082203 0.017152004736742166
6509815408102764804 0.02197305576509645
6509979325848181074 0.00955052360262032
6510031013426989640 0.011915006156586694
6510212406024935782 0.016033545271395222
6510609859085767374 0.020987277766608248
6510684554237606572 0.008665081134504926
6510690526638949812 0.013041111126260607
6510992667164723917 0.013893607748738823
6511161328535718593 0.03291223069257043
6511474184926582577 0.013710796886514443
6511973426090724987 0.02528912677734807
6512046736971155677 0.005693579266961457
6512125629126469952 0.026447155316956517
6512449261613450103 0.02166975835830043
6512541112109735318 0.017833749147672884
6513158696796173899 0.011446823964615604
6513306324388161380 0.031889093434238736
6513310864968400282 0.022453651743897796
6513593668820884199 0.017486500722505904
6514198020854631908 0.02996602533830217
6514266649350914648 0.011803220103221101
6514379746205847443 0.02779382009816822
6514388635044661211 0.006581795730623452
6514784553011579869 0.001050662460997831
6515013604087097311 0.00631332627934178
6515035205766641104 0.04459971680774644
6515545368987430214 0.019955479305776902
6515592016297460989 0.013943615423420597
6515663047397504595 0.0224753623428664
6515781627720259637 0.020537638659811175
6515798457633662469 0.01874934975396836
6516018661810899479 0.004061151042754063
6516208802816246326 0.022920219789348883
6516430947770684963 0.027684570166320754
6516853426892475204 0.024463129769700886
6516911022593759488 0.0298618127511574
6517139892642907219 0.020531431043392057
6517187707349791668 0.010778997648067778
6517356106109408167 0.03362366246051596
6517583079459253758 0.019478023985800896
6517788982867007386 0.02623836604444585
6518023791092084626 0.01290859428899438
6518124414866415968 0.023165518888909498
6518137742457472175 0.023149980418393556
6518208585283787110 0.02427199602013952
6518997221101741082 0.022934928689605005
6519536342728504294 0.013527662562993203
6519717301733919759 0.01580974764983689
6519734710639832806 0.013640842068065928
6519941938597062098 0.013956233749606528
6519987904801659242 0.015392281968693466
6520304738649916777 0.025981228346846907
6520314958961429039 0.020517373875575506
6520482868152580789 0.020648815781217467
6521240482830725421 0.01400220903561189
6521460465341652897 0.025853785999816137
6521464772486064801 0.028917981499402945
6521575582761798422 0.023151039101956816
6521666788388023468 0.013691396001709322
6521833859982435650 0.012126282470418581
6522221213420365245 0.0184409012534138
6522424631348554864 0.015486587625052395
6522638390672102231 0.011927004493309523
6523480223938807929 0.016591900947624527
6523611059643890493 0.009250479569656744
6524567647814123669 0.030767362853920566
6524697931679490936 0.008938576522420583
6524711972656916704 0.014226597113937367
6524824885059205706 0.01623635481710961
6525184743393568489 0.030227206967251563
6525555687080006503 0.014840480892434282
6526154003231248273 0.06137383872226487
6526214332754040682 0.008046822074456061
6526439522428437699 0.008887781858038069
6526459941645950768 0.034675938398957884
6526471267705454825 0.011706835673263472
6526786333909311435 0.00298972471380643
6526978425330353048 0.022087191313382215
6527057118829502174 0.040395876275736375
6527202889936811355 0.016543425989673288
6527438356284264315 0.029703769450897477
6527484498943741739 0.02738734906807483
6527753617512477154 0.027276977696877314
6528061231133369256 0.005308243867326867
6528150963559882369 0.015833222414363357
6528457455384653027 0.009492951974184094
6528492272012731921 0.027729418601437517
6528613035193239493 0.0104243057988892
6528866905836447069 0.024679770392621703
6528945683322277689 0.018768478813952383
6529475236085870955 0.00827929217728507
6529741405801770632 0.014417977297510709
6529859977549196117 0.005261872293303438
6529934435439403432 -0.0031058428507294567
6530020587970301514 0.019994163750628346
6530055558234013414 0.01626787189785417
6530110406061203543 0.0014008695983261932
6530192442874032499 0.012335710307594172
6530376487434615944 0.005918027480502186
6530430105884453597 0.0015667697943555492
6530565185288979453 0.01348889973784595
6530737150459373236 0.035645868020077964
6530832117842557302 0.010440539050337816
6530833324396251428 0.012441397358610495
6531071203807223158 0.011770718017882542
6531154669190999707 0.02753069159925081
6531592336637013856 0.007198612811892824
6531947129968523549 0.02092868638308898
6532184646041521912 0.013015382375042406
6532326555859834737 0.03160616972049313
6532388705418625379 0.013940003120353706
6532970279157325969 0.03522894259620668
6533303143057778320 0.03142087895506007
6533835012405894096 0.01829432973583156
6534146259038009607 0.015582104620594617
6534205499055672974 0.005028587515110372
6534220409888452363 0.02480497443461449
6534313425760764053 0.02199803246248888
6534708768155161672 0.012291849125082965
6535202642191664868 0.01602724978452441
6535205296740895883 0.02049505736764734
6535399561153841132 0.020851427189886196
6535484849086703147 0.0027685528758203404
6535504888373067173 0.0005527449746739466
6535551907832905867 -0.0068016154611121316
6535654919221983484 0.006800329063483823
6535876584613613847 0.01628975426933077
6535987515504128757 0.01946112687131396
6536100363196273496 0.009745099131422297
6536111878055769914 0.020924626038410166
6536537123997764855 0.024629445221899582
6536551461362203951 0.04066155093862778
6536841493605938703 0.018509447480556607
6537018395230183723 0.01954480977797668
6537265637088916720 0.026770338093239476
6537919275089837169 0.024083351065990688
6538190771852701151 0.01858304841864744
6538461562151544616 0.014272985332782429
6538622063560607738 0.01666483380034478
6538663666832713151 0.03369878678044835
6538902290764863469 0.017153063420305426
6538940433870511680 0.011614274646797762
6538954486979251434 0.01695036393172389
6539300912101437694 0.0030968337762278253
6539333573751248673 0.012647456821054504
6539411614530027703 0.029094779017507344
6539471716424633242 0.011173240016759456
6539472145978224350 0.009679076129269437
6540115059898184060 0.020730510135201885
6540137241656879408 0.012200520469898946
6540237524504185016 0.012329818098021361
6540255860052088325 0.014686042774697317
6540654954302468515 0.03058068244515355
6540723768491789422 0.04003609124560448
6540819295920542422 0.025695693353019133
6541066355514374288 0.015105755412541333
6541321635239630977 0.01218374088729468
6541369166228404285 0.034865111140155
6541427579073118161 0.0411412768626791
6541979468272931756 0.002842079652079277
6542349019169099496 0.009358936619996316
6542463539492652971 0.02391047630288723
6542497109975490850 0.009002593421609917
6542635652177283607 0.02361085041570765
6542703067682473747 0.03541418972048205
6542774189325757546 0.013793170949705114
6542805147772884054 0.027978878694173925
6542984238170272936 0.020399316410849244
6543383771030906173 0.01965556131058732
6543413907004010590 0.017245976934139873
6543573013839671249 0.007381280779397925
6543689073891804966 0.0006432764558805815
6543803281654258005 0.03488777281984845
6543888311917112002 0.010738544347782653
6543895667666361649 0.00986778713618297
6543939163648083030 0.011501447861419933
6544001664371503509 0.02064708296273643
6544425276303802056 0.015021537635223514
6544666478420353931 0.03226979938311314
6544889319061869612 0.013525345121871868
6545224968063864495 0.023507048849451095
6545806932281454956 0.019960531583377406
6546288128546448887 0.028988164791336146
6546562498936496189 0.010916259287948038
6546703181047308511 0.012577785685841447
6547123302217117925 0.015645493554816703
6547200274398347233 0.012012382938954347
6547457266430114088 0.008111141751436679
6547639420701097043 0.009212612887037341
6548155797868911402 0.014664801759266544
6548263099278875115 0.02206186221116535
6548395694054644931 0.028193126220462994
6548490771702867679 0.021689704276178445
6548512933874002536 0.02708559382699416
6548597162919462184 0.011084222984127368
6548703893460347017 0.009228810237125518
6548795274858088381 0.0011888629271703532
6548916271364010298 0.020670688940425452
6548996227828468811 0.009426399951237285
6549306234271653110 0.016984883381992333
6549531361962178465 0.013409552698236515
6549551348024166723 0.0370966265593351
6549860290189521164 0.03416315007861748
6550031263265866320 0.030689772659273862
6550153982825668202 0.012875866485560605
6550232306559935856 0.021372570643064637
6550345337823354673 0.019135415017224933
6550678792076740174 0.016719197511736117
6550753772991816865 0.013481212368730677
6551137383714409093 0.009231822744030116
6551228706200813913 0.02354204792779524
6551324401135477684 0.012905444695732404
6551532796520910047 0.01611091033344625
6551637474108188694 0.020781616261273173
6551805635049341534 0.025950214624428036
6552109767470449024 0.016892272907314432
6552278937501630964 0.0154432646664322
6552946761386573779 0.018102675657080458
6552958641100753278 0.03126707228023373
6553061099249196774 0.01904419171345939
6553101781098460274 0.04777411542105392
6553132623378672350 0.0245380429043478
6553489267520287207 0.027408290475474995
6553595067875788455 0.009969190828457708
6553602869740076632 0.011740929949753287
6553656408834838385 0.01861341257425697
6553940738130248409 0.00960639286860454
6554169033308676606 0.033223901855518934
6554184071406991992 0.005567601925072219
6554284219226787454 0.040757011545402455
6554580735228740360 0.01973076946138619
6554868110332176965 0.03194490048130538
6554893104098675850 0.014482936581900252
6555380056444113660 0.021465677468513022
6555618606454035684 0.013015382375042406
6556146854581685491 0.008891931680794829
6556219301071803726 0.01358538782716101
6556240488144542078 0.020928499408423673
6556743284624672894 0.02752210869152305
6556998340343127873 0.027512697535946984
6557521038993190100 0.01622647208241268
6557818875862425085 0.013781687455324043
6557908100820373702 0.03396212105824592
6558139479693100304 0.02401722943275808
6558156535554685291 0.027297365827746556
6558509201839353994 0.012239734339821284
6558687048749036385 0.015381250909691446
6558828483633293820 0.02936300834047223
6559006398022301115 0.019510620331156026
6559396715051135036 0.026050728378485433
6559522211495989397 0.028899007979015234
6559954071845259737 0.024015227815442297
6560439399005878795 0.012988392988396713
6560490284977781837 0.011937952231856896
6560626470074164661 0.007899443537268347
6560846113197465402 0.020389157678428305
6560883639466540637 0.04257922065770925
6560895776356317553 0.03078531983191013
6561087373986076515 -0.0011399312527423655
6561166328396507553 0.02464345895024833
6561188605261893916 0.017280415178216435
6561445889749428183 0.0005647278493039476
6561849131360717815 0.012276135543755506
6561922146020319672 0.013564038257455113
6562238178338886834 0.011784460812242048
6562504066106396526 0.012126282470418581
6562853641811214061 0.015601586353124364
6562887489922918281 0.010757615801674114
6563009336259777222 0.023420230608292902
6563285686879234989 0.017882523550582174
6563301587511491556 0.014267360444652488
6563736544446278600 0.013998897231376373
6563757841415363377 0.007021470723330037
6563801780357213230 0.02630546184035165
6563993458969714912 0.03472061188663167
6564001444850896743 0.029109335428940897
6564036422678108912 0.01362776933015597
6564217714052269772 0.014844693800699638
6564414590393594905 0.008747113936865447
6564559551841441791 0.01808156921234194
6565606333697085388 0.020988854796377687
6565747617200791809 0.009969646669643617
6565822920546902737 0.009239823824002458
6565870170350307847 0.03873672728243738
6566168910057182474 0.02716402548396446
6566179375153948188 0.03972804505938288
6566502305491742042 0.02884788068739652
6566567272945991662 0.020802468210904146
6566694261728898736 0.010737311214695566
6566745441708204958 0.023830158376432986
6566771471234670470 0.012297844341444986
6566821709564494493 0.013106819469650421
6567392846294936951 0.014023256368002501
6568182278595921579 0.009304399707956157
6568335014597440064 0.04353271391800695
6568387089876343389 0.025825100794911737
6568714406872125151 0.0027924227767046617
6568756012047426460 0.013627328783498371
6569064332063545786 0.01053021297134582
6569117166907585529 0.015132397686583032
6569182415575641039 0.024546042266360146
6569188493941745255 0.024647240122719904
6569970330727125325 0.05579893242202705
6570168725017012803 0.026153430937050914
6570201910186361837 -0.001261845166788289
6570478828695125604 0.018147103430197875
6570784665856663503 0.01512360547433833
6571250122768237767 0.016384671904422277
6571351118104799808 0.00728582417524648
6571360084899203921 -0.00102313603962223
6571361495542963202 0.00922205950229149
6571502948416346399 0.015579180069218213
6571928798140260899 0.013000823079019397
6572046689565031197 0.019596867206286173
6572166272224334785 0.01409399138771461
6572233838941730432 0.012361480179778672
6572422212678666680 0.022658578016095943
6572481678089098377 -0.004793736707759622
6572590882046795898 0.023511282876174544
6572775541738106113 0.007027867354320594
6573004211961173783 -0.0272253490251817
6573018526393403043 0.01090520034154241
6573045873824854862 0.026663847427978116
6573646998346438812 0.017256005173995614
6574600090910623469 0.023942434603923757
6574665064837101813 0.0017710090649382115
6574809973734610120 0.02133388705672501
6575018150606556218 0.017654571294255073
6575185338521362118 0.015407733521416445
6575620744679547889 0.0348766992136893
6576066666304434523 0.008166665040699628
6576295132801047151 0.015040712902683828
6576304239831738648 0.022091925289987935
6576390573093273207 0.040691683693929726
6576509384750315250 0.00765825766814765
6577002898073213068 0.0155628714842585
6577228035356150908 0.007419051299788926
6577295164097052939 0.011546482828470594
6577455771468254456 0.025878478940123184
6577469296177742310 0.039933122758840645
6577710555115959456 0.011377067005950425
6578657649857513139 0.024355773251169444
6579241890689459960 0.016176205526753473
6579499778634842670 0.0018781039089826868
6579975603446144110 0.013903191128063486
6580336815259925271 0.013080823282380027
6580353324230063757 0.010393286024601323
6580355004027781177 0.002515243430111558
6580439519058186021 0.01225786186487865
6580542883324943630 0.020550997904189017
6580694395554902974 0.013228317649907728
6581026202242088441 0.03550215890671282
6582170714901749539 0.016505453659336422
6582476755299070037 0.01372522235805973
6583192034383226030 0.0244703032138317
6583321742902315529 0.011985121845242919
6583761479991426283 -0.005819367993155744
6584698379620242755 0.015244774068439604
6585522729784210977 0.026614749596919896
6586218120413197720 0.016003638413168986
6586307896256452628 0.03393518582367905
6586353960302220362 0.03534370723347213
6586594820367108603 0.01417634078764185
6586649381905639455 0.009313891912905659
6587214004404940423 0.032483164667064246
6587447252123687492 0.031397709789253825
6587567741406488311 0.006698928980852781
6587723215424773493 0.014770992306105013
6588207640176125794 0.009618506583716213
6588644859703806082 0.01259926085969132
6589133399836917546 0.01967889043734905
6589985190652058357 0.01132793083432948
6590048250637914540 0.01907573171344501
6590744366664717878 0.018072169705759644
6590896532486689761 0.014175779464229876
6590928871833668723 0.017516137075788252
6590951595157526085 0.009439200892330302
6591113056455305428 0.009529985642306782
6591459055743626502 0.011902787744790921
6591792898468476567 0.007282286432068741
6592021958190735561 0.0320916023519231
6592516212412452335 0.015364614017770006
6592579050100993933 0.012358274315494855
6592783705626201274 0.03910258536635958
6592842795350805082 0.010028344489293461
6593364766410509071 0.01214735254416699
6593633103586624174 0.005094616685072717
6593731983693223645 0.01731507955878553
6593770727151262858 0.010482302321259906
6593821194714974379 0.015826212788608296
6593917614622031342 0.032997199517333486
6594389150964544181 -0.00012311353722271878
6594422906776392433 0.010884481566922788
6594443953661441137 0.005434936948469304
6594524232230317794 0.006002747270738462
6594589787704617058 0.011681982553939596
6594618447408720988 0.00966627176411139
6594641796869439095 0.016637486244779898
6594737790549383904 0.025458344077111117
6594758368937925304 0.02132823545088236
6594842383883649148 0.008884771921184087
6594958146690119268 0.005391755646860674
6595212158701789581 0.014469445770733724
6595584908950358560 0.0009797854428946762
6595672925859171045 0.021178522176866665
6595958638150643587 0.011669297813955981
6596339791903583280 0.027023844856803314
6596686640477072347 0.039684359462689
6596784113933017840 0.022628198628711238
6596791948767911471 0.027640401707160756
6597041327427215127 0.02431271234043808
6597287365621008324 0.016993967134311228
6597320853628944752 0.014886486106046593
6597704216563619679 0.033545041548983634
6598099602449126637 0.013677108957818929
6598222613243960820 0.01134787391537262
6598456252884997691 0.029465317020173853
6598554588068842168 0.022498216050148345
6598582798368756406 0.01177261838812671
6599003179773235992 0.02023012789649903
6599437470050455349 0.01239558314081357
6599624647685384481 0.01060970992212873
6599637994410350242 0.01971934808293463
6599895255765802158 0.020807401002325032
6600445382256240735 0.010613834752657425
6600465032329285661 0.025136445607440216
6600501965353425650 0.003943919948633634
6600561308976820920 0.02818678588311041
6600836770158311259 -0.009649491108914998
6601047728367399241 0.029441145460076812
6601167198831149459 0.035529389761518315
6601376596545424798 0.03961687855412499
6601459341217745332 0.021464517376069137
6601590828012085089 0.001601202765631804
6601810849923219989 0.013177923879356346
6601926128212925262 0.025070324970778768
6602683789508184914 0.02361541203582318
6602752300612537566 0.009144749630289661
6603098245671745129 0.00842597292203362
6603098291142457531 0.015201494599671461
6603567190264500310 0.01713356646782671
6603708132449731064 0.02688814046425614
6603812715908158173 0.02097951754940197
6603919502016594040 0.020960250083411847
6604344986447337803 0.008695088914867366
6604368688805946621 0.013924438207234324
6604487683131886455 0.012034949415765328
6604503721783339919 0.034983179212400906
6604515944708394959 0.018048719839353966
6604562242554580564 0.04055221797710662
6604594117486328658 0.013234098442062026
6604735028693837569 0.011625719518732924
6604740220999181471 0.030155843095156842
6605169616562174474 0.01865606470878134
6605353096559095579 0.02604072661751622
6605588488738576629 0.0005576976510643927
6606038115005676767 0.015066978995216251
6606072489177178943 0.015187387323285284
6606343402439537505 0.014987928569550668
6606404394718541047 0.0094082767553062
6607198062853270587 0.017483358237916913
6607251911163956858 0.008203097510662505
6607265512082593910 0.013101696600579582
6607278298044069068 0.016999160874081043
6608063142232745981 0.01815607943620401
6608063280237760827 0.027162634266944652
6609580499498755524 0.03697208567913535
6610581119670227534 0.021399253487705105
6610934765085256873 0.004965860736922512
6611288642485990199 0.019954484305709896
6611292229945703721 0.032469713119636645
6611597673363661558 0.011417916327485789
6611608690346951169 0.025982535249883587
6612001122946741943 0.017776961330094987
6612327621284254770 -0.00024886946974189694
6612407476010325495 0.012222889685070237
6612456309786751010 0.018143362077181258
6612573525279670088 0.0007626457158799171
6612795925091426081 0.027055388123205404
6612867412503866445 0.011614274646797762
6612914604950807835 0.031734646771488184
6612954177860639399 0.010868960901645353
6613042851849350170 0.011734297551660111
6613081820650649508 0.014272056129620014
6613150633243553418 0.023874176912703327
6613204623960227657 0.0013067912862436692
6613280697567233201 0.022764192679584738
6614351155232283318 0.027644067871482436
6614365799525786189 0.019999817551569987
6614529922964518364 0.02257621685449529
6614641586035256897 -0.027213103775823533
6615815557682438995 0.04647750333732881
6615895381291823778 0.012215746187103416
6615940788629744554 0.02134207084658446
6616048135797174774 0.03848239905273254
6616452921937019129 0.012965222394005771
6616489218758713298 0.012216765493005322
6616578067435566861 0.011928946320551859
6616732704462842945 0.025891606894512864
6617012849873737787 0.025692010324553705
6617123091334261401 0.013599297892119888
6617388501124096986 0.017887574599295686
6617706899190704470 0.009574682868858764
6617816132801358137 0.023998957955158495
6617972324542387599 0.00026116401813014445
6618247355173775108 0.006590088369867297
6619071149661834161 0.024596402241588322
6619356344813605729 0.017094416517413835
6619539794796035321 0.017326356783859298
6619624370754060157 0.02397974841406869
6619737159837082938 0.019486018988459808
6619752437942733001 0.01716376547740206
6620319145398203685 0.006102602352070385
6620365096622155608 0.023448533003867622
6620383509842795681 0.03503334173314343
6620416739800382584 0.028700545583049908
6620641008024567163 0.011791306924338829
6620643399793434344 0.025285529037767596
6622273936238328597 0.004596276590587811
6622486267253693746 0.013015531541653025
6622849527481476105 0.010605060061612659
6622888090577493780 0.0071332452206821495
6622950972408458367 0.0037954127450635644
6622969663507798131 0.011326892501632435
6623080715881315784 0.015928714935679822
6623432301004022262 0.021546668591777007
6623893473786884685 0.0028963897360725355
6623913801752554132 0.009762450194457872
6623944779613184592 0.023480136499083315
6624125917520646271 0.03259844216249563
6624312688669007393 0.01614345466139977
6624776526073557603 0.02873954769439868
6624919427161129348 0.00734538193394807
6624929949182386370 0.01455703263378072
6624951870272653255 0.016090922061696267
6625431045891526306 0.018449409353329504
6626081010364692813 0.015286243758845575
6626348929653789827 0.0099152367692239
6626533956238166992 0.0297809338360977
6626732206228522615 0.021373527672740034
6626838355873970820 0.025340913859248193
6627082077233155735 0.010644714175535808
6627294581714770697 0.023462999007504703
6627519451337335666 0.02292067774434725
6627624254252549340 0.007959341055597369
6628604246036831665 0.025672652188380884
6628708455649611771 0.011723819583968287
6628843932761422737 0.019779658724667915
6629052298041800367 0.008254681074471915
6629432447961670214 0.022766592539585573
6629524352012604351 0.0173198606759164
6629651799394589349 0.03728393296469157
6629691338074753644 0.020752207278345924
6629912957510052201 0.024302834134530604
6629972422206163344 0.014232064466956684
6630049991045037979 0.019924549697855065
6630135880585968724 0.016201585543111796
6630927168997404441 0.03360549016264369
6631058591499105434 0.03888655936735519
6631272186394809995 0.014119720138932812
6631442884805522760 0.008035243570245987
6631477687451572801 0.010456492100950787
6631721543163418190 0.021440921779335875
6632417158350837259 0.012117052068810197
6632755036672227080 0.01895463330734637
6632838008917231063 0.0341984436784597
6632869597130486892 0.006265131537827595
6632911367453586013 0.007757646230142412
6633212513121978739 0.02977940392544076
6633255619803961163 0.0005228243550308154
6633373040082271105 0.010544582408139824
6633641931800428885 0.012476946154382995
6633659331367630226 0.028591549413535478
6634017731338808547 0.00941558950823862
6634427355619035775 0.02553789856059374
